dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
1642,2018-09-29 13:00:00-05:00,Single-Family Home 001 (Master),0.001,0.831,0.602,1.4329999999999998,1.142
1642,2018-09-29 13:15:00-05:00,Single-Family Home 001 (Master),0.001,0.754,1.259,2.013,1.652
1642,2018-09-29 13:30:00-05:00,Single-Family Home 001 (Master),0.002,0.979,0.672,1.651,1.328
1642,2018-09-29 13:45:00-05:00,Single-Family Home 001 (Master),0.004,1.053,-0.314,0.7389999999999999,0.5850000000000001
1642,2018-09-29 14:00:00-05:00,Single-Family Home 001 (Master),0.001,1.063,1.393,2.456,2.392
1642,2018-09-29 14:15:00-05:00,Single-Family Home 001 (Master),0.002,0.487,0.568,1.055,0.9890000000000001
1642,2018-09-29 14:30:00-05:00,Single-Family Home 001 (Master),0.0,0.43,1.004,1.434,1.3579999999999999
1642,2018-09-29 14:45:00-05:00,Single-Family Home 001 (Master),0.003,0.621,-0.317,0.304,0.20800000000000002
1642,2018-09-29 15:00:00-05:00,Single-Family Home 001 (Master),0.001,0.714,0.372,1.0859999999999999,0.9960000000000001
1642,2018-09-29 15:15:00-05:00,Single-Family Home 001 (Master),0.004,1.392,-0.77,0.6219999999999999,0.532
1642,2018-09-29 15:30:00-05:00,Single-Family Home 001 (Master),0.001,0.334,0.353,0.687,0.6000000000000001
1642,2018-09-29 15:45:00-05:00,Single-Family Home 001 (Master),0.0,0.298,0.698,0.996,0.916
1642,2018-09-29 16:00:00-05:00,Single-Family Home 001 (Master),0.004,1.049,-0.761,0.2879999999999999,0.191
1642,2018-09-29 16:15:00-05:00,Single-Family Home 001 (Master),0.001,1.039,0.359,1.398,1.322
1642,2018-09-29 16:30:00-05:00,Single-Family Home 001 (Master),0.003,0.842,-0.549,0.2929999999999999,0.198
1642,2018-09-29 16:45:00-05:00,Single-Family Home 001 (Master),0.0,0.58,0.764,1.3439999999999999,1.264
1642,2018-09-29 17:00:00-05:00,Single-Family Home 001 (Master),0.002,0.383,-0.11,0.273,0.182
1642,2018-09-29 17:15:00-05:00,Single-Family Home 001 (Master),0.002,0.381,-0.039,0.342,0.251
1642,2018-09-29 17:30:00-05:00,Single-Family Home 001 (Master),0.001,0.18,1.105,1.285,1.2089999999999999
1642,2018-09-29 17:45:00-05:00,Single-Family Home 001 (Master),0.002,0.277,0.001,0.278,0.188
1642,2018-09-29 18:00:00-05:00,Single-Family Home 001 (Master),0.002,0.303,0.0,0.303,0.213
1642,2018-09-29 18:15:00-05:00,Single-Family Home 001 (Master),0.002,0.214,1.33,1.544,1.472
1642,2018-09-29 18:30:00-05:00,Single-Family Home 001 (Master),0.001,0.17,0.081,0.251,0.159
1642,2018-09-29 18:45:00-05:00,Single-Family Home 001 (Master),0.001,0.089,0.205,0.294,0.20299999999999999
1642,2018-09-29 19:00:00-05:00,Single-Family Home 001 (Master),0.001,0.077,0.217,0.294,0.20199999999999999
1642,2018-09-29 19:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.02,1.284,1.264,1.1869999999999998
1642,2018-09-29 19:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.021,0.328,0.307,0.21900000000000003
1642,2018-09-29 19:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.015,0.29,0.27499999999999997,0.184
1642,2018-09-29 20:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.29,0.28099999999999997,0.188
1642,2018-09-29 20:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.289,1.28,1.2029999999999998
1642,2018-09-29 20:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.291,0.282,0.189
1642,2018-09-29 20:45:00-05:00,Single-Family Home 001 (Master),1.151,-0.009,1.493,1.4840000000000002,1.3529999999999995
1642,2018-09-29 21:00:00-05:00,Single-Family Home 001 (Master),3.371,-0.009,4.49,4.481,4.354999999999999
1642,2018-09-29 21:15:00-05:00,Single-Family Home 001 (Master),3.381,-0.008,4.246,4.238,4.053999999999999
1642,2018-09-29 21:30:00-05:00,Single-Family Home 001 (Master),3.383,-0.007,4.299,4.292000000000001,4.159999999999999
1642,2018-09-29 21:45:00-05:00,Single-Family Home 001 (Master),3.373,-0.007,5.204,5.197,5.016000000000002
1642,2018-09-29 22:00:00-05:00,Single-Family Home 001 (Master),3.373,-0.008,3.846,3.838,3.6289999999999996
1642,2018-09-29 22:15:00-05:00,Single-Family Home 001 (Master),3.374,-0.008,4.829,4.821,4.614999999999999
1642,2018-09-29 22:30:00-05:00,Single-Family Home 001 (Master),3.375,-0.009,5.245,5.236,5.125000000000001
1642,2018-09-29 22:45:00-05:00,Single-Family Home 001 (Master),3.378,-0.008,5.767,5.759,5.666999999999999
1642,2018-09-29 23:00:00-05:00,Single-Family Home 001 (Master),3.374,-0.008,3.68,3.672,3.56
1642,2018-09-29 23:15:00-05:00,Single-Family Home 001 (Master),3.374,-0.008,3.668,3.66,3.553
1642,2018-09-29 23:30:00-05:00,Single-Family Home 001 (Master),2.116,-0.008,2.437,2.429,2.3049999999999997
1642,2018-09-29 23:45:00-05:00,Single-Family Home 001 (Master),0.735,-0.01,1.084,1.074,0.926
1642,2018-09-30 00:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.35,0.34099999999999997,0.181
1642,2018-09-30 00:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.444,0.435,0.272
1642,2018-09-30 00:30:00-05:00,Single-Family Home 001 (Master),0.004,-0.008,2.797,2.789,2.67
1642,2018-09-30 00:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.009,0.939,0.9299999999999999,0.78
1642,2018-09-30 01:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,1.416,1.406,1.266
1642,2018-09-30 01:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.375,1.366,1.2239999999999998
1642,2018-09-30 01:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.502,0.493,0.33999999999999997
1642,2018-09-30 01:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.483,1.4740000000000002,1.3319999999999999
1642,2018-09-30 02:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.008,0.603,0.595,0.44000000000000006
1642,2018-09-30 02:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,1.509,1.4989999999999999,1.361
1642,2018-09-30 02:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.362,0.353,0.195
1642,2018-09-30 02:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.485,1.4760000000000002,1.338
1642,2018-09-30 03:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.365,0.356,0.197
1642,2018-09-30 03:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.42,1.411,1.2730000000000001
1642,2018-09-30 03:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.348,0.33799999999999997,0.18
1642,2018-09-30 03:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.357,0.348,0.19
1642,2018-09-30 04:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.376,1.367,1.225
1642,2018-09-30 04:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.346,0.33699999999999997,0.179
1642,2018-09-30 04:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.347,0.33799999999999997,0.179
1642,2018-09-30 04:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.318,1.3090000000000002,1.166
1642,2018-09-30 05:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.357,0.347,0.184
1642,2018-09-30 05:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.364,0.355,0.176
1642,2018-09-30 05:30:00-05:00,Single-Family Home 001 (Master),0.004,-0.005,1.498,1.493,1.3389999999999997
1642,2018-09-30 05:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.006,1.168,1.162,1.003
1642,2018-09-30 06:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.501,0.492,0.268
1642,2018-09-30 06:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.446,0.436,0.278
1642,2018-09-30 06:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.357,0.348,0.189
1642,2018-09-30 06:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.383,0.374,0.21600000000000003
1642,2018-09-30 07:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.018,0.364,0.346,0.189
1642,2018-09-30 07:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.02,0.356,0.33599999999999997,0.179
1642,2018-09-30 07:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.022,0.366,0.344,0.183
1642,2018-09-30 07:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.015,0.399,0.384,0.20700000000000002
1642,2018-09-30 08:00:00-05:00,Single-Family Home 001 (Master),0.001,0.093,0.473,0.566,0.31600000000000006
1642,2018-09-30 08:15:00-05:00,Single-Family Home 001 (Master),0.001,0.132,1.008,1.1400000000000001,0.8900000000000001
1642,2018-09-30 08:30:00-05:00,Single-Family Home 001 (Master),0.001,0.188,0.473,0.661,0.31200000000000006
1642,2018-09-30 08:45:00-05:00,Single-Family Home 001 (Master),0.002,0.267,0.362,0.629,0.261
1642,2018-09-30 09:00:00-05:00,Single-Family Home 001 (Master),0.0,0.324,0.893,1.217,0.8370000000000001
1642,2018-09-30 09:15:00-05:00,Single-Family Home 001 (Master),0.003,0.292,1.576,1.868,1.5129999999999995
1642,2018-09-30 09:30:00-05:00,Single-Family Home 001 (Master),0.0,0.6,0.665,1.2650000000000001,0.8620000000000001
1642,2018-09-30 09:45:00-05:00,Single-Family Home 001 (Master),0.002,0.568,0.061,0.629,0.266
1642,2018-09-30 10:00:00-05:00,Single-Family Home 001 (Master),0.003,0.953,-0.196,0.7569999999999999,0.363
1642,2018-09-30 10:15:00-05:00,Single-Family Home 001 (Master),0.001,0.976,0.051,1.027,0.8
1642,2018-09-30 10:30:00-05:00,Single-Family Home 001 (Master),0.001,0.917,0.08,0.997,0.8210000000000001
1642,2018-09-30 10:45:00-05:00,Single-Family Home 001 (Master),0.002,0.957,-0.252,0.705,0.547
1642,2018-09-30 11:00:00-05:00,Single-Family Home 001 (Master),0.003,0.929,-0.587,0.3420000000000001,0.212
1642,2018-09-30 11:15:00-05:00,Single-Family Home 001 (Master),0.002,0.63,-0.313,0.317,0.206
1642,2018-09-30 11:30:00-05:00,Single-Family Home 001 (Master),0.004,1.066,-0.748,0.31800000000000006,0.205
1642,2018-09-30 11:45:00-05:00,Single-Family Home 001 (Master),0.005,1.26,-0.942,0.31800000000000006,0.20299999999999999
1642,2018-09-30 12:00:00-05:00,Single-Family Home 001 (Master),0.005,1.49,-1.183,0.30699999999999994,0.191
1642,2018-09-30 12:15:00-05:00,Single-Family Home 001 (Master),2.621,1.943,1.2,3.143,3.0279999999999996
1642,2018-09-30 12:30:00-05:00,Single-Family Home 001 (Master),3.379,1.498,2.179,3.6769999999999996,3.6079999999999997
1642,2018-09-30 12:45:00-05:00,Single-Family Home 001 (Master),3.384,2.841,0.881,3.7220000000000004,3.611999999999999
1642,2018-09-30 13:00:00-05:00,Single-Family Home 001 (Master),2.07,1.468,0.971,2.439,2.288
1642,2018-09-30 13:15:00-05:00,Single-Family Home 001 (Master),0.005,1.287,-0.954,0.33299999999999996,0.194
1642,2018-09-30 13:30:00-05:00,Single-Family Home 001 (Master),0.004,0.939,-0.621,0.31799999999999995,0.194
1642,2018-09-30 13:45:00-05:00,Single-Family Home 001 (Master),0.004,1.099,-0.773,0.32599999999999996,0.199
1642,2018-09-30 14:00:00-05:00,Single-Family Home 001 (Master),0.004,1.116,-0.791,0.32500000000000007,0.199
1642,2018-09-30 14:15:00-05:00,Single-Family Home 001 (Master),0.006,1.78,-1.45,0.33000000000000007,0.201
1642,2018-09-30 14:30:00-05:00,Single-Family Home 001 (Master),0.006,2.028,-1.708,0.32000000000000006,0.189
1642,2018-09-30 14:45:00-05:00,Single-Family Home 001 (Master),0.007,2.807,-2.479,0.32799999999999985,0.192
1642,2018-09-30 15:00:00-05:00,Single-Family Home 001 (Master),0.008,3.359,-3.023,0.33599999999999985,0.202
1642,2018-09-30 15:15:00-05:00,Single-Family Home 001 (Master),0.006,2.243,-1.912,0.33099999999999996,0.2
1642,2018-09-30 15:30:00-05:00,Single-Family Home 001 (Master),0.008,2.971,-2.642,0.3290000000000002,0.196
1642,2018-09-30 15:45:00-05:00,Single-Family Home 001 (Master),0.007,2.748,-2.425,0.3230000000000004,0.187
1642,2018-09-30 16:00:00-05:00,Single-Family Home 001 (Master),0.006,2.137,-1.812,0.32499999999999996,0.194
1642,2018-09-30 16:15:00-05:00,Single-Family Home 001 (Master),0.005,1.672,-1.346,0.32599999999999985,0.195
1642,2018-09-30 16:30:00-05:00,Single-Family Home 001 (Master),0.007,2.171,-1.846,0.32499999999999973,0.195
1642,2018-09-30 16:45:00-05:00,Single-Family Home 001 (Master),0.006,1.72,-1.406,0.31400000000000006,0.184
1642,2018-09-30 17:00:00-05:00,Single-Family Home 001 (Master),0.001,1.115,1.641,2.7560000000000002,2.665999999999999
1642,2018-09-30 17:15:00-05:00,Single-Family Home 001 (Master),0.001,0.958,0.514,1.472,1.363
1642,2018-09-30 17:30:00-05:00,Single-Family Home 001 (Master),0.001,0.818,1.326,2.144,2.0469999999999997
1642,2018-09-30 17:45:00-05:00,Single-Family Home 001 (Master),0.003,0.694,-0.257,0.43699999999999994,0.31300000000000006
1642,2018-09-30 18:00:00-05:00,Single-Family Home 001 (Master),0.002,0.44,1.401,1.841,1.7439999999999998
1642,2018-09-30 18:15:00-05:00,Single-Family Home 001 (Master),0.0,0.111,0.612,0.723,0.607
1642,2018-09-30 18:30:00-05:00,Single-Family Home 001 (Master),0.002,0.013,1.418,1.4309999999999998,1.3330000000000002
1642,2018-09-30 18:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.015,1.509,1.494,1.3629999999999998
1642,2018-09-30 19:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.04,0.484,0.444,0.29800000000000004
1642,2018-09-30 19:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.024,1.488,1.464,1.3370000000000002
1642,2018-09-30 19:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.02,0.357,0.33699999999999997,0.189
1642,2018-09-30 19:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.011,1.369,1.358,1.222
1642,2018-09-30 20:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.371,0.362,0.21200000000000002
1642,2018-09-30 20:15:00-05:00,Single-Family Home 001 (Master),1.549,-0.008,1.93,1.922,1.7419999999999998
1642,2018-09-30 20:30:00-05:00,Single-Family Home 001 (Master),3.382,-0.008,3.855,3.847,3.6469999999999994
1642,2018-09-30 20:45:00-05:00,Single-Family Home 001 (Master),3.391,-0.008,4.824,4.816,4.646000000000001
1642,2018-09-30 21:00:00-05:00,Single-Family Home 001 (Master),3.407,-0.009,4.651,4.6419999999999995,4.451999999999999
1642,2018-09-30 21:15:00-05:00,Single-Family Home 001 (Master),3.384,-0.008,6.653,6.645,6.571999999999999
1642,2018-09-30 21:30:00-05:00,Single-Family Home 001 (Master),3.38,-0.007,5.356,5.349,5.244
1642,2018-09-30 21:45:00-05:00,Single-Family Home 001 (Master),3.367,-0.007,6.002,5.995,5.876
1642,2018-09-30 22:00:00-05:00,Single-Family Home 001 (Master),3.369,-0.007,5.838,5.831,5.750000000000001
1642,2018-09-30 22:15:00-05:00,Single-Family Home 001 (Master),3.367,-0.008,4.992,4.984,4.889000000000001
1642,2018-09-30 22:30:00-05:00,Single-Family Home 001 (Master),3.367,-0.008,4.69,4.682,4.543
1642,2018-09-30 22:45:00-05:00,Single-Family Home 001 (Master),3.386,-0.008,5.076,5.068,4.938
1642,2018-09-30 23:00:00-05:00,Single-Family Home 001 (Master),3.39,-0.008,4.251,4.243,4.104
1642,2018-09-30 23:15:00-05:00,Single-Family Home 001 (Master),3.387,-0.008,4.587,4.579,4.443
1642,2018-09-30 23:30:00-05:00,Single-Family Home 001 (Master),3.373,-0.008,4.606,4.598,4.46
1642,2018-09-30 23:45:00-05:00,Single-Family Home 001 (Master),2.851,-0.009,3.46,3.451,3.3019999999999996
1642,2018-10-01 00:00:00-05:00,Single-Family Home 001 (Master),0.765,-0.009,2.17,2.161,1.9889999999999999
1642,2018-10-01 00:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.392,0.383,0.183
1642,2018-10-01 00:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.484,1.475,1.2919999999999998
1642,2018-10-01 00:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.394,0.385,0.185
1642,2018-10-01 01:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.387,0.377,0.176
1642,2018-10-01 01:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.348,1.3390000000000002,1.1519999999999997
1642,2018-10-01 01:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.289,0.27999999999999997,0.07700000000000001
1642,2018-10-01 01:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.37,0.361,0.16
1642,2018-10-01 02:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.371,1.362,1.1759999999999997
1642,2018-10-01 02:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.389,0.379,0.179
1642,2018-10-01 02:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.008,0.6,0.592,0.392
1642,2018-10-01 02:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.008,1.434,1.426,1.2389999999999999
1642,2018-10-01 03:00:00-05:00,Single-Family Home 001 (Master),0.005,-0.009,0.433,0.424,0.22400000000000003
1642,2018-10-01 03:15:00-05:00,Single-Family Home 001 (Master),0.326,-0.009,0.727,0.718,0.525
1642,2018-10-01 03:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,1.431,1.421,1.2369999999999999
1642,2018-10-01 03:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.407,0.39799999999999996,0.194
1642,2018-10-01 04:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.393,0.384,0.182
1642,2018-10-01 04:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.414,1.405,1.223
1642,2018-10-01 04:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.4,0.391,0.192
1642,2018-10-01 04:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.401,0.391,0.19
1642,2018-10-01 05:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.396,1.387,1.2029999999999998
1642,2018-10-01 05:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.389,0.38,0.187
1642,2018-10-01 05:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.434,0.425,0.243
1642,2018-10-01 05:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.97,0.96,0.6150000000000001
1642,2018-10-01 06:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.608,0.599,0.225
1642,2018-10-01 06:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.726,0.716,0.389
1642,2018-10-01 06:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.008,0.595,0.587,0.226
1642,2018-10-01 06:45:00-05:00,Single-Family Home 001 (Master),2.066,-0.008,2.585,2.577,2.2779999999999996
1642,2018-10-01 07:00:00-05:00,Single-Family Home 001 (Master),3.375,-0.019,5.048,5.029,4.837000000000001
1642,2018-10-01 07:15:00-05:00,Single-Family Home 001 (Master),1.459,-0.019,3.777,3.758,3.636999999999999
1642,2018-10-01 07:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.021,1.142,1.121,0.9930000000000001
1642,2018-10-01 07:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.01,0.717,0.707,0.64
1642,2018-10-01 08:00:00-05:00,Single-Family Home 001 (Master),0.001,0.132,0.788,0.92,0.804
1642,2018-10-01 08:15:00-05:00,Single-Family Home 001 (Master),0.0,0.085,0.725,0.8099999999999999,0.715
1642,2018-10-01 08:30:00-05:00,Single-Family Home 001 (Master),0.0,0.075,0.635,0.71,0.613
1642,2018-10-01 08:45:00-05:00,Single-Family Home 001 (Master),0.002,0.247,0.103,0.35,0.215
1642,2018-10-01 09:00:00-05:00,Single-Family Home 001 (Master),0.001,0.12,0.221,0.34099999999999997,0.225
1642,2018-10-01 09:15:00-05:00,Single-Family Home 001 (Master),0.002,0.336,-0.051,0.28500000000000003,0.215
1642,2018-10-01 09:30:00-05:00,Single-Family Home 001 (Master),0.003,0.737,-0.446,0.291,0.217
1642,2018-10-01 09:45:00-05:00,Single-Family Home 001 (Master),0.002,0.611,-0.314,0.297,0.225
1642,2018-10-01 10:00:00-05:00,Single-Family Home 001 (Master),0.003,0.876,-0.568,0.30800000000000005,0.24400000000000002
1642,2018-10-01 10:15:00-05:00,Single-Family Home 001 (Master),0.003,0.9,-0.588,0.31200000000000006,0.25
1642,2018-10-01 10:30:00-05:00,Single-Family Home 001 (Master),0.003,0.777,-0.466,0.311,0.25
1642,2018-10-01 10:45:00-05:00,Single-Family Home 001 (Master),0.002,0.716,-0.229,0.487,0.422
1642,2018-10-01 11:00:00-05:00,Single-Family Home 001 (Master),0.002,0.574,-0.175,0.39899999999999997,0.33
1642,2018-10-01 11:15:00-05:00,Single-Family Home 001 (Master),0.002,0.731,-0.391,0.33999999999999997,0.262
1642,2018-10-01 11:30:00-05:00,Single-Family Home 001 (Master),0.002,0.599,-0.152,0.44699999999999995,0.306
1642,2018-10-01 11:45:00-05:00,Single-Family Home 001 (Master),0.003,0.988,-0.637,0.351,0.23099999999999998
1642,2018-10-01 12:00:00-05:00,Single-Family Home 001 (Master),0.005,1.556,-1.272,0.28400000000000003,0.21600000000000003
1642,2018-10-01 12:15:00-05:00,Single-Family Home 001 (Master),0.004,1.131,-0.858,0.273,0.20700000000000002
1642,2018-10-01 12:30:00-05:00,Single-Family Home 001 (Master),0.009,3.461,-3.183,0.278,0.20500000000000002
1642,2018-10-01 12:45:00-05:00,Single-Family Home 001 (Master),0.007,2.262,-1.984,0.278,0.20600000000000002
1642,2018-10-01 13:00:00-05:00,Single-Family Home 001 (Master),0.006,2.113,-1.833,0.28,0.21000000000000002
1642,2018-10-01 13:15:00-05:00,Single-Family Home 001 (Master),0.009,3.714,-3.43,0.2839999999999998,0.21200000000000002
1642,2018-10-01 13:30:00-05:00,Single-Family Home 001 (Master),0.008,3.373,-3.101,0.27200000000000024,0.201
1642,2018-10-01 13:45:00-05:00,Single-Family Home 001 (Master),0.007,2.8,-2.522,0.278,0.20400000000000001
1642,2018-10-01 14:00:00-05:00,Single-Family Home 001 (Master),0.005,1.541,-1.27,0.2709999999999999,0.20600000000000002
1642,2018-10-01 14:15:00-05:00,Single-Family Home 001 (Master),0.002,0.472,-0.212,0.26,0.2
1642,2018-10-01 14:30:00-05:00,Single-Family Home 001 (Master),0.004,1.211,-0.952,0.2590000000000001,0.193
1642,2018-10-01 14:45:00-05:00,Single-Family Home 001 (Master),0.005,1.495,-1.228,0.2670000000000001,0.196
